binner	rank	precision	recall	predidcted_size	real_size
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	300	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
pensive_curie_8	species	0.00	nan	150	0
